33 56
2.500 0
118.000 560
5.000000
88.25 5.457e-12 91.75 4.905e-12 95.25 5.327e-12 98.75 4.203e-12
102.25 4.148e-12 105.75 1.445e-12 109.25 2.022e-12 112.75 2.374e-12
116.25 2.275e-12
385.000000
4.25 1.539e-14 7.75 4.289e-14 11.25 8.829e-12 14.75 1.853e-14
18.25 2.015e-11 21.75 1.371e-13 25.25 1.441e-14 28.75 6.683e-12
32.25 5.212e-12 35.75 1.123e-11 39.25 6.467e-12 42.75 8.842e-12
46.25 9.164e-12 49.75 8.181e-12 53.25 1.187e-11 56.75 7.395e-12
60.25 6.271e-12 63.75 7.022e-12 67.25 8.986e-12 70.75 5.402e-12
74.25 8.074e-12 77.75 5.861e-12 81.25 3.862e-12 84.75 3.981e-12
88.25 4.971e-12 91.75 4.403e-12 95.25 4.667e-12 98.75 3.712e-12
102.25 3.735e-12 105.75 1.296e-12 109.25 1.704e-12 112.75 2.050e-12
116.25 2.029e-12
395.000000
4.25 9.717e-15 7.75 2.844e-14 11.25 6.228e-12 14.75 1.969e-14
18.25 1.220e-11 21.75 1.370e-13 25.25 1.203e-14 28.75 5.061e-12
32.25 4.124e-12 35.75 9.173e-12 39.25 5.214e-12 42.75 7.433e-12
46.25 7.540e-12 49.75 6.922e-12 53.25 1.010e-11 56.75 6.361e-12
60.25 5.503e-12 63.75 6.019e-12 67.25 7.718e-12 70.75 4.878e-12
74.25 7.146e-12 77.75 5.052e-12 81.25 3.391e-12 84.75 3.525e-12
88.25 4.474e-12 91.75 3.931e-12 95.25 4.121e-12 98.75 3.280e-12
102.25 3.301e-12 105.75 1.147e-12 109.25 1.496e-12 112.75 1.774e-12
116.25 1.799e-12
405.000000
4.25 6.205e-15 7.75 1.891e-14 11.25 4.395e-12 14.75 1.765e-14
18.25 7.261e-12 21.75 1.157e-13 25.25 9.252e-15 28.75 3.781e-12
32.25 3.271e-12 35.75 7.443e-12 39.25 4.231e-12 42.75 6.255e-12
46.25 6.101e-12 49.75 5.816e-12 53.25 8.538e-12 56.75 5.460e-12
60.25 4.750e-12 63.75 5.153e-12 67.25 6.573e-12 70.75 4.403e-12
74.25 6.220e-12 77.75 4.363e-12 81.25 2.927e-12 84.75 3.112e-12
88.25 3.980e-12 91.75 3.486e-12 95.25 3.664e-12 98.75 2.893e-12
102.25 2.869e-12 105.75 1.005e-12 109.25 1.355e-12 112.75 1.539e-12
116.25 1.588e-12
415.000000
4.25 4.012e-15 7.75 1.251e-14 11.25 3.111e-12 14.75 1.428e-14
18.25 4.250e-12 21.75 8.831e-14 25.25 6.670e-15 28.75 2.785e-12
32.25 2.598e-12 35.75 5.994e-12 39.25 3.454e-12 42.75 5.260e-12
46.25 4.868e-12 49.75 4.849e-12 53.25 7.175e-12 56.75 4.672e-12
60.25 4.035e-12 63.75 4.401e-12 67.25 5.556e-12 70.75 3.956e-12
74.25 5.343e-12 77.75 3.770e-12 81.25 2.493e-12 84.75 2.735e-12
88.25 3.506e-12 91.75 3.071e-12 95.25 3.274e-12 98.75 2.544e-12
102.25 2.464e-12 105.75 8.753e-13 109.25 1.246e-12 112.75 1.340e-12
116.25 1.399e-12
425.000000
4.25 2.624e-15 7.75 8.155e-15 11.25 2.212e-12 14.75 1.074e-14
18.25 2.453e-12 21.75 6.243e-14 25.25 4.564e-15 28.75 2.023e-12
32.25 2.058e-12 35.75 4.790e-12 39.25 2.826e-12 42.75 4.408e-12
46.25 3.849e-12 49.75 4.008e-12 53.25 5.988e-12 56.75 3.985e-12
60.25 3.379e-12 63.75 3.745e-12 67.25 4.671e-12 70.75 3.527e-12
74.25 4.549e-12 77.75 3.254e-12 81.25 2.108e-12 84.75 2.391e-12
88.25 3.065e-12 91.75 2.689e-12 95.25 2.933e-12 98.75 2.228e-12
102.25 2.102e-12 105.75 7.605e-13 109.25 1.143e-12 112.75 1.170e-12
116.25 1.233e-12
435.000000
4.25 1.732e-15 7.75 5.205e-15 11.25 1.580e-12 14.75 7.626e-15
18.25 1.401e-12 21.75 4.111e-14 25.25 2.991e-15 28.75 1.449e-12
32.25 1.618e-12 35.75 3.798e-12 39.25 2.307e-12 42.75 3.672e-12
46.25 3.034e-12 49.75 3.283e-12 53.25 4.957e-12 56.75 3.386e-12
60.25 2.795e-12 63.75 3.169e-12 67.25 3.913e-12 70.75 3.112e-12
74.25 3.855e-12 77.75 2.802e-12 81.25 1.782e-12 84.75 2.078e-12
88.25 2.664e-12 91.75 2.344e-12 95.25 2.626e-12 98.75 1.943e-12
102.25 1.793e-12 105.75 6.615e-13 109.25 1.037e-12 112.75 1.026e-12
116.25 1.088e-12
445.000000
4.25 1.149e-15 7.75 3.232e-15 11.25 1.130e-12 14.75 5.165e-15
18.25 7.952e-13 21.75 2.496e-14 25.25 1.896e-15 28.75 1.026e-12
32.25 1.254e-12 35.75 2.985e-12 39.25 1.870e-12 42.75 3.035e-12
46.25 2.396e-12 49.75 2.663e-12 53.25 4.067e-12 56.75 2.866e-12
60.25 2.291e-12 63.75 2.664e-12 67.25 3.271e-12 70.75 2.714e-12
74.25 3.262e-12 77.75 2.403e-12 81.25 1.511e-12 84.75 1.793e-12
88.25 2.305e-12 91.75 2.034e-12 95.25 2.343e-12 98.75 1.686e-12
102.25 1.533e-12 105.75 5.771e-13 109.25 9.261e-13 112.75 9.022e-13
116.25 9.618e-13
455.000000
4.25 7.631e-16 7.75 1.940e-15 11.25 8.046e-13 14.75 3.359e-15
18.25 4.511e-13 21.75 1.339e-14 25.25 1.175e-15 28.75 7.182e-13
32.25 9.536e-13 35.75 2.326e-12 39.25 1.498e-12 42.75 2.486e-12
46.25 1.902e-12 49.75 2.140e-12 53.25 3.304e-12 56.75 2.418e-12
60.25 1.867e-12 63.75 2.223e-12 67.25 2.730e-12 70.75 2.338e-12
74.25 2.760e-12 77.75 2.051e-12 81.25 1.288e-12 84.75 1.535e-12
88.25 1.985e-12 91.75 1.758e-12 95.25 2.077e-12 98.75 1.455e-12
102.25 1.317e-12 105.75 5.047e-13 109.25 8.136e-13 112.75 7.944e-13
116.25 8.496e-13
465.000000
4.25 5.057e-16 7.75 1.119e-15 11.25 5.668e-13 14.75 2.108e-15
18.25 2.574e-13 21.75 5.447e-15 25.25 7.215e-16 28.75 4.986e-13
32.25 7.077e-13 35.75 1.795e-12 39.25 1.183e-12 42.75 2.017e-12
46.25 1.520e-12 49.75 1.705e-12 53.25 2.658e-12 56.75 2.032e-12
60.25 1.515e-12 63.75 1.839e-12 67.25 2.274e-12 70.75 1.989e-12
74.25 2.333e-12 77.75 1.740e-12 81.25 1.103e-12 84.75 1.304e-12
88.25 1.700e-12 91.75 1.512e-12 95.25 1.826e-12 98.75 1.247e-12
102.25 1.134e-12 105.75 4.415e-13 109.25 7.047e-13 112.75 6.984e-13
116.25 7.475e-13
475.000000
4.25 3.333e-16 7.75 6.141e-16 11.25 3.921e-13 14.75 1.281e-15
18.25 1.487e-13 21.75 9.498e-16 25.25 4.475e-16 28.75 3.442e-13
32.25 5.108e-13 35.75 1.372e-12 39.25 9.200e-13 42.75 1.620e-12
46.25 1.222e-12 49.75 1.348e-12 53.25 2.115e-12 56.75 1.700e-12
60.25 1.226e-12 63.75 1.508e-12 67.25 1.889e-12 70.75 1.671e-12
74.25 1.966e-12 77.75 1.465e-12 81.25 9.446e-13 84.75 1.098e-12
88.25 1.445e-12 91.75 1.291e-12 95.25 1.586e-12 98.75 1.060e-12
102.25 9.752e-13 105.75 3.850e-13 109.25 6.034e-13 112.75 6.110e-13
116.25 6.527e-13
485.000000
4.25 2.177e-16 7.75 3.160e-16 11.25 2.644e-13 14.75 7.551e-16
18.25 8.735e-14 21.75 3.190e-15 25.25 2.858e-16 28.75 2.369e-13
32.25 3.577e-13 35.75 1.039e-12 39.25 7.045e-13 42.75 1.289e-12
46.25 9.839e-13 49.75 1.058e-12 53.25 1.665e-12 56.75 1.414e-12
60.25 9.899e-13 63.75 1.224e-12 67.25 1.560e-12 70.75 1.386e-12
74.25 1.647e-12 77.75 1.223e-12 81.25 8.056e-13 84.75 9.159e-13
88.25 1.216e-12 91.75 1.092e-12 95.25 1.360e-12 98.75 8.916e-13
102.25 8.339e-13 105.75 3.334e-13 109.25 5.116e-13 112.75 5.298e-13
116.25 5.635e-13
495.000000
4.25 1.406e-16 7.75 1.478e-16 11.25 1.725e-13 14.75 4.318e-16
18.25 5.233e-14 21.75 5.216e-15 25.25 1.911e-16 28.75 1.631e-13
32.25 2.424e-13 35.75 7.789e-13 39.25 5.317e-13 42.75 1.017e-12
46.25 7.906e-13 49.75 8.246e-13 53.25 1.297e-12 56.75 1.168e-12
60.25 7.958e-13 63.75 9.833e-13 67.25 1.279e-12 70.75 1.135e-12
74.25 1.367e-12 77.75 1.009e-12 81.25 6.809e-13 84.75 7.554e-13
88.25 1.011e-12 91.75 9.139e-13 95.25 1.148e-12 98.75 7.410e-13
102.25 7.058e-13 105.75 2.857e-13 109.25 4.301e-13 112.75 4.539e-13
116.25 4.795e-13
505.000000
4.25 8.934e-17 7.75 5.818e-17 11.25 1.079e-13 14.75 2.390e-16
18.25 3.191e-14 21.75 6.291e-15 25.25 1.345e-16 28.75 1.126e-13
32.25 1.585e-13 35.75 5.777e-13 39.25 3.958e-13 42.75 7.938e-13
46.25 6.312e-13 49.75 6.380e-13 53.25 9.980e-13 56.75 9.542e-13
60.25 6.359e-13 63.75 7.801e-13 67.25 1.037e-12 70.75 9.172e-13
74.25 1.119e-12 77.75 8.222e-13 81.25 5.679e-13 84.75 6.151e-13
88.25 8.281e-13 91.75 7.537e-13 95.25 9.521e-13 98.75 6.069e-13
102.25 5.888e-13 105.75 2.414e-13 109.25 3.582e-13 112.75 3.829e-13
116.25 4.010e-13
515.000000
4.25 5.555e-17 7.75 1.413e-17 11.25 6.371e-14 14.75 1.272e-16
18.25 1.969e-14 21.75 6.687e-15 25.25 9.898e-17 28.75 7.792e-14
32.25 9.970e-14 35.75 4.235e-13 39.25 2.908e-13 42.75 6.131e-13
46.25 4.985e-13 49.75 4.893e-13 53.25 7.580e-13 56.75 7.696e-13
60.25 5.033e-13 63.75 6.103e-13 67.25 8.289e-13 70.75 7.298e-13
74.25 9.012e-13 77.75 6.594e-13 81.25 4.655e-13 84.75 4.935e-13
88.25 6.667e-13 91.75 6.111e-13 95.25 7.740e-13 98.75 4.886e-13
102.25 4.824e-13 105.75 2.004e-13 109.25 2.950e-13 112.75 3.170e-13
116.25 3.287e-13
525.000000
4.25 3.421e-17 7.75 3.687e-18 11.25 3.561e-14 14.75 6.678e-17
18.25 1.241e-14 21.75 6.565e-15 25.25 7.545e-17 28.75 5.470e-14
32.25 6.127e-14 35.75 3.088e-13 39.25 2.127e-13 42.75 4.700e-13
46.25 3.893e-13 49.75 3.733e-13 53.25 5.706e-13 56.75 6.126e-13
60.25 3.949e-13 63.75 4.718e-13 67.25 6.536e-13 70.75 5.729e-13
74.25 7.135e-13 77.75 5.210e-13 81.25 3.747e-13 84.75 3.905e-13
88.25 5.277e-13 91.75 4.871e-13 95.25 6.170e-13 98.75 3.868e-13
102.25 3.879e-13 105.75 1.634e-13 109.25 2.402e-13 112.75 2.575e-13
116.25 2.640e-13
535.000000
4.25 2.089e-17 7.75 8.898e-18 11.25 1.858e-14 14.75 3.488e-17
18.25 7.947e-15 21.75 6.093e-15 25.25 5.833e-17 28.75 3.892e-14
32.25 3.721e-14 35.75 2.240e-13 39.25 1.553e-13 42.75 3.573e-13
46.25 3.000e-13 49.75 2.829e-13 53.25 4.256e-13 56.75 4.802e-13
60.25 3.063e-13 63.75 3.601e-13 67.25 5.073e-13 70.75 4.434e-13
74.25 5.546e-13 77.75 4.050e-13 81.25 2.956e-13 84.75 3.043e-13
88.25 4.102e-13 91.75 3.812e-13 95.25 4.818e-13 98.75 3.007e-13
102.25 3.056e-13 105.75 1.307e-13 109.25 1.929e-13 112.75 2.048e-13
116.25 2.076e-13
545.000000
4.25 1.235e-17 7.75 9.063e-18 11.25 8.389e-15 14.75 1.745e-17
18.25 5.030e-15 21.75 5.420e-15 25.25 4.479e-17 28.75 2.768e-14
32.25 2.214e-14 35.75 1.603e-13 39.25 1.122e-13 42.75 2.675e-13
46.25 2.265e-13 49.75 2.112e-13 53.25 3.121e-13 56.75 3.686e-13
60.25 2.332e-13 63.75 2.695e-13 67.25 3.853e-13 70.75 3.363e-13
74.25 4.209e-13 77.75 3.079e-13 81.25 2.276e-13 84.75 2.323e-13
88.25 3.115e-13 91.75 2.915e-13 95.25 3.670e-13 98.75 2.285e-13
102.25 2.349e-13 105.75 1.021e-13 109.25 1.519e-13 112.75 1.590e-13
116.25 1.592e-13
555.000000
4.25 7.259e-18 7.75 7.193e-18 11.25 3.108e-15 14.75 8.829e-18
18.25 3.202e-15 21.75 4.629e-15 25.25 3.407e-17 28.75 1.986e-14
32.25 1.356e-14 35.75 1.143e-13 39.25 8.121e-14 42.75 1.983e-13
46.25 1.685e-13 49.75 1.562e-13 53.25 2.268e-13 56.75 2.779e-13
60.25 1.749e-13 63.75 1.990e-13 67.25 2.877e-13 70.75 2.513e-13
74.25 3.132e-13 77.75 2.300e-13 81.25 1.716e-13 84.75 1.744e-13
88.25 2.322e-13 91.75 2.185e-13 95.25 2.738e-13 98.75 1.703e-13
102.25 1.768e-13 105.75 7.806e-14 109.25 1.175e-13 112.75 1.208e-13
116.25 1.195e-13
